Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-15 18:34:33,14,1,03 Ethan Jones,47 Penny Wu,1,1,0,0,0,0,0,0,0,1,1,12.941208,12.922466,0.6962381,0.9166667,0.42544731,0.89784944,0.29622266
2025-09-15 18:35:29,14,2,32 Sean McSweeney,92 Sam DeVine,0,0,0,0,0,0,0,1,0,0,0,16.715816,5.9642134,-15.615592,0.38172042,0.7326044,0.80376345,0.67296225
2025-09-15 18:35:33,14,2,92 Sam DeVine,03 Ethan Jones,0,0,0,0,0,0,0,0,0,0,0,11.990934,9.542746,7.260752,0.80376345,0.67296225,0.6075269,0.5775348
2025-09-15 18:35:47,14,2,03 Ethan Jones,32 Sean McSweeney,0,0,0,0,0,0,0,0,0,0,0,16.033678,9.343937,13.029571,0.6075269,0.5775348,0.25537634,0.48409542
2025-09-15 18:36:04,14,2,32 Sean McSweeney,24 Courtney Rachke,1,0,1,1,0,0,1,0,0,0,0,40.738224,40.656063,-2.5860212,0.25537634,0.48409542,0.3252688,0.077534795
2025-09-15 18:37:14,15,1,Peter Walsh,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,0,16.628197,14.910537,7.360217,0.72849464,0.78429425,0.52956986,0.6351889
2025-09-15 18:37:16,15,1,11 Eric Wong,20 Ellie Lind,0,0,0,0,0,0,0,0,0,0,0,12.892499,12.326044,-3.7795706,0.52956986,0.6351889,0.6317204,0.51192844
2025-09-15 18:37:19,15,1,20 Ellie Lind,21 Abby Pavlicek,0,0,0,0,0,0,0,0,0,0,1,12.470716,6.163022,-10.841398,0.6317204,0.51192844,0.9247312,0.45029822
2025-09-15 18:37:37,15,1,21 Abby Pavlicek,11 Eric Wong,0,0,0,0,0,0,0,0,1,1,0,14.618138,-8.846918,11.637096,0.9247312,0.45029822,0.61021507,0.5387674
2025-09-15 18:37:47,15,1,11 Eric Wong,21 Abby Pavlicek,0,0,0,0,0,0,0,0,1,0,0,8.771473,-4.77137,7.3602157,0.61021507,0.5387674,0.41129032,0.5864811
2025-09-15 18:37:51,15,1,21 Abby Pavlicek,11 Eric Wong,0,0,0,0,0,0,0,0,0,0,0,9.150538,0.0,-9.150538,0.41129032,0.5864811,0.6586022,0.5864811
2025-09-15 18:37:57,15,1,11 Eric Wong,Peter Walsh,0,0,0,0,0,0,0,1,0,0,0,13.409828,4.77137,12.532259,0.6586022,0.5864811,0.31989247,0.5387674
2025-09-15 18:38:03,15,1,Peter Walsh,11 Eric Wong,0,0,0,0,0,0,0,0,1,0,0,6.6259303,-5.864811,3.0833333,0.31989247,0.5387674,0.23655914,0.5974155
2025-09-15 18:38:09,15,1,11 Eric Wong,94 Gloria Adeola,0,0,0,0,0,0,0,0,0,0,1,17.507029,16.89861,4.5752687,0.23655914,0.5974155,0.11290322,0.42842942
2025-09-15 18:38:34,15,1,94 Gloria Adeola,11 Eric Wong,0,0,0,0,0,0,0,0,1,1,0,9.409805,-5.4671974,-7.658602,0.11290322,0.42842942,0.31989247,0.4831014
2025-09-15 18:38:36,15,1,11 Eric Wong,Peter Walsh,0,0,0,0,0,1,0,0,0,0,1,16.21618,14.015904,8.155914,0.31989247,0.4831014,0.09946237,0.34294236
2025-09-15 18:38:37,15,1,Peter Walsh,20 Ellie Lind,0,0,0,1,1,0,0,0,0,1,1,24.856703,24.652088,3.1827958,0.09946237,0.34294236,0.01344086,0.09642147
2025-09-15 18:40:12,16,1,30 Caleb Moran,71 Guber,0,0,0,0,0,0,0,0,0,0,1,11.524522,5.4672003,-10.145163,0.5860215,0.583499,0.86021507,0.528827
2025-09-15 18:40:25,16,1,71 Guber,07 Chris Nowak,1,1,0,1,0,0,1,0,0,1,0,52.413143,51.590454,9.25,0.86021507,0.528827,0.61021507,0.012922465
2025-09-15 18:40:56,16,2,30 Caleb Moran,56 Angel Barragan,0,0,0,0,0,0,0,1,0,0,0,12.265617,-1.7892659,12.134409,0.48655915,0.6222664,0.15860215,0.6401591
2025-09-15 18:41:00,16,2,56 Angel Barragan,71 Guber,0,0,0,0,0,0,0,0,0,0,0,17.883505,8.349901,-15.814515,0.15860215,0.6401591,0.5860215,0.55666006
2025-09-15 18:41:04,16,2,71 Guber,30 Caleb Moran,0,0,0,0,0,0,0,1,0,0,0,11.679473,-0.9940326,11.637095,0.5860215,0.55666006,0.2715054,0.5666004
2025-09-15 18:41:17,16,2,30 Caleb Moran,21 Abby Pavlicek,0,0,0,0,0,0,0,0,0,0,1,26.018261,11.630217,-23.274193,0.2715054,0.5666004,0.9005376,0.45029822
2025-09-15 18:41:22,16,2,21 Abby Pavlicek,71 Guber,0,0,0,0,0,0,0,1,0,1,0,13.006697,-5.1689835,11.935484,0.9005376,0.45029822,0.577957,0.50198805
2025-09-15 18:41:41,16,2,71 Guber,17 Anna Martinello,0,0,0,0,0,0,0,0,0,0,1,11.386723,3.7773342,-10.741937,0.577957,0.50198805,0.8682796,0.4642147
2025-09-15 18:41:43,16,2,17 Anna Martinello,07 Chris Nowak,0,0,0,0,0,0,0,0,0,1,1,7.372658,7.355866,-0.49731135,0.8682796,0.4642147,0.8817204,0.39065605
2025-09-15 18:41:56,16,2,07 Chris Nowak,71 Guber,0,0,0,0,0,0,0,0,1,1,0,12.742121,-6.36183,11.040323,0.8817204,0.39065605,0.5833333,0.45427436
2025-09-15 18:42:01,16,2,71 Guber,21 Abby Pavlicek,1,0,1,0,0,0,0,1,0,0,0,15.7888975,4.870775,15.018816,0.5833333,0.45427436,0.17741935,0.4055666
2025-09-15 18:42:39,16,3,56 Angel Barragan,71 Guber,0,0,0,0,0,0,0,1,0,0,0,14.039224,3.3797204,-13.626345,0.32258064,0.78827035,0.6908602,0.75447315
2025-09-15 18:42:48,16,3,71 Guber,56 Angel Barragan,0,0,0,0,0,0,0,1,0,0,0,14.624009,0.298208,14.620968,0.6908602,0.75447315,0.2956989,0.75149107
2025-09-15 18:42:58,16,3,56 Angel Barragan,71 Guber,0,0,0,0,0,1,0,0,0,0,0,16.217684,8.946323,-13.526883,0.2956989,0.75149107,0.66129035,0.66202784
2025-09-15 18:43:05,16,3,71 Guber,07 Chris Nowak,0,0,0,1,1,0,1,0,0,0,0,53.888203,53.578533,-5.768816,0.66129035,0.66202784,0.8172043,0.12624255
2025-09-15 18:44:15,17,1,10 Nate King,11 Eric Wong,0,0,0,0,0,0,0,1,0,0,0,18.404654,6.2624273,17.306452,0.74731183,0.5357853,0.2795699,0.47316104
2025-09-15 18:44:19,17,1,11 Eric Wong,10 Nate King,0,0,0,0,0,0,0,0,1,0,0,12.574701,-10.5367775,-6.862903,0.2795699,0.47316104,0.46505377,0.5785288
2025-09-15 18:44:23,17,1,10 Nate King,Peter Walsh,0,0,0,0,0,0,0,0,0,0,1,17.229681,11.928431,12.432796,0.46505377,0.5785288,0.12903225,0.45924452
2025-09-15 18:44:28,17,1,Peter Walsh,94 Gloria Adeola,1,0,1,0,0,0,0,0,0,1,0,22.215363,9.045723,-20.290323,0.12903225,0.45924452,0.67741936,0.3687873
