Created,Point,Possession,Thrower,Receiver,Turnover?,Thrower error?,Receiver error?,Throw to endzone?,Assist?,Secondary assist?,Huck?,Swing?,Dump?,From sideline?,To sideline?,Distance (m),Forward distance (m),Left-to-right distance (m),Start X (0 -> 1 = left sideline -> right sideline),Start Y (0 -> 1 = back of opponent endzone -> back of own endzone),End X (0 -> 1 = left sideline -> right sideline),End Y (0 -> 1 = back of opponent endzone -> back of own endzone)
2025-09-16 15:46:13,7,1,03 Ethan Jones,24 Courtney Rachke,0,0,0,0,0,0,0,0,0,0,0,17.117058,15.30815,-7.6586013,0.6182796,0.5059642,0.8252688,0.3528827
2025-09-16 15:46:24,7,1,24 Courtney Rachke,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,1,8.139672,8.05169,-1.1935494,0.8252688,0.3528827,0.8575269,0.2723658
2025-09-16 15:46:30,7,1,19 Emily Molloy,24 Courtney Rachke,0,0,0,0,0,0,0,0,1,1,0,8.238469,-7.7534795,2.7849457,0.8575269,0.2723658,0.7822581,0.3499006
2025-09-16 15:46:39,7,1,24 Courtney Rachke,11 Eric Wong,0,0,0,0,0,1,0,1,0,0,0,14.29948,5.6660056,13.129033,0.7822581,0.3499006,0.42741936,0.29324055
2025-09-16 15:46:45,7,1,11 Eric Wong,19 Emily Molloy,0,0,0,1,1,0,0,0,0,0,0,17.429546,16.302187,6.1666675,0.42741936,0.29324055,0.26075268,0.13021868
2025-09-16 15:47:34,8,1,56 Angel Barragan,06 Tess Buchanan,0,0,0,0,0,0,0,0,0,0,0,11.030033,4.970181,-9.846773,0.54569894,0.8300199,0.81182796,0.7803181
2025-09-16 15:47:38,8,1,06 Tess Buchanan,56 Angel Barragan,0,0,0,0,0,0,0,0,1,0,0,11.335793,-6.2624273,9.448925,0.81182796,0.7803181,0.5564516,0.84294236
2025-09-16 15:47:43,8,1,56 Angel Barragan,94 Gloria Adeola,0,0,0,0,0,0,0,0,0,0,0,16.989832,9.443342,14.123655,0.5564516,0.84294236,0.17473118,0.74850893
2025-09-16 15:47:47,8,1,94 Gloria Adeola,21 Abby Pavlicek,0,0,0,0,0,0,0,0,0,0,0,10.679615,8.648109,-6.266129,0.17473118,0.74850893,0.34408602,0.66202784
2025-09-16 15:48:03,8,1,21 Abby Pavlicek,07 Chris Nowak,0,0,0,0,0,0,0,1,0,0,0,17.725264,2.7832985,-17.505377,0.34408602,0.66202784,0.8172043,0.63419485
2025-09-16 15:48:07,8,1,07 Chris Nowak,56 Angel Barragan,0,0,0,0,0,0,0,1,0,0,0,19.39618,-0.19880533,19.39516,0.8172043,0.63419485,0.29301074,0.6361829
2025-09-16 15:48:15,8,1,56 Angel Barragan,06 Tess Buchanan,0,0,0,0,0,0,0,0,0,0,0,16.210413,16.202784,-0.49731246,0.29301074,0.6361829,0.30645162,0.47415507
2025-09-16 15:48:18,8,1,06 Tess Buchanan,56 Angel Barragan,0,0,0,0,0,0,0,0,1,0,0,8.310235,-8.250499,0.9946238,0.30645162,0.47415507,0.2795699,0.55666006
2025-09-16 15:48:21,8,1,56 Angel Barragan,94 Gloria Adeola,0,0,0,0,0,0,0,0,0,0,0,16.607847,16.6004,0.49731135,0.2795699,0.55666006,0.26612905,0.39065605
2025-09-16 15:48:28,8,1,94 Gloria Adeola,06 Tess Buchanan,0,0,0,0,0,0,0,0,1,0,0,12.2996855,-10.337973,-6.6639776,0.26612905,0.39065605,0.44623655,0.49403578
2025-09-16 15:48:38,8,1,06 Tess Buchanan,94 Gloria Adeola,1,1,0,0,0,0,0,0,0,0,0,13.71952,9.343937,-10.045698,0.44623655,0.49403578,0.7177419,0.4005964
2025-09-16 15:49:02,8,2,56 Angel Barragan,06 Tess Buchanan,0,0,0,0,0,0,0,0,0,1,0,9.769807,3.6779284,-9.051075,0.086021505,0.80815107,0.33064517,0.7713718
2025-09-16 15:49:10,8,2,06 Tess Buchanan,94 Gloria Adeola,0,0,0,0,0,0,0,0,1,0,0,10.162478,-3.479123,-9.548386,0.33064517,0.7713718,0.58870965,0.806163
2025-09-16 15:49:22,8,2,94 Gloria Adeola,Peter Walsh,0,0,0,0,0,0,0,0,0,0,0,8.153495,4.0755453,-7.0618277,0.58870965,0.806163,0.77956986,0.76540756
2025-09-16 15:49:25,8,2,Peter Walsh,56 Angel Barragan,1,1,0,0,0,0,1,0,0,0,0,42.147236,42.147118,0.09946227,0.77956986,0.76540756,0.7768817,0.34393638
2025-09-16 15:50:24,8,3,76 Conrad Nguyen,56 Angel Barragan,0,0,0,0,0,0,0,1,0,1,0,15.8339615,-6.958252,14.223118,0.8924731,0.34890655,0.5080645,0.41848907
2025-09-16 15:50:27,8,3,56 Angel Barragan,21 Abby Pavlicek,0,0,0,0,0,0,0,1,0,0,1,16.372126,6.958252,14.819892,0.5080645,0.41848907,0.10752688,0.34890655
2025-09-16 15:50:34,8,3,21 Abby Pavlicek,56 Angel Barragan,0,0,0,0,0,0,0,0,1,1,0,10.898194,-7.7534795,-7.658602,0.10752688,0.34890655,0.31451613,0.42644134
2025-09-16 15:50:38,8,3,56 Angel Barragan,Mox,0,0,0,0,0,0,0,1,0,0,0,19.2167,6.163022,-18.201612,0.31451613,0.42644134,0.8064516,0.36481112
2025-09-16 15:50:42,8,3,Mox,56 Angel Barragan,0,0,0,0,0,0,0,0,1,0,0,10.694658,-5.3677945,9.25,0.8064516,0.36481112,0.5564516,0.41848907
2025-09-16 15:50:45,8,3,56 Angel Barragan,Mox,0,0,0,0,0,0,0,1,0,0,0,11.828125,3.9761424,11.139786,0.5564516,0.41848907,0.25537634,0.37872764
2025-09-16 15:50:48,8,3,Mox,06 Tess Buchanan,0,0,0,0,0,1,0,0,0,0,1,13.606301,11.630219,7.0618277,0.25537634,0.37872764,0.06451613,0.26242545
2025-09-16 15:50:56,8,3,06 Tess Buchanan,Peter Walsh,0,0,0,1,1,0,0,0,0,1,1,14.11531,14.11531,0.0,0.06451613,0.26242545,0.06451613,0.12127236
2025-09-16 15:51:44,9,1,08 ManHua Zhu,30 Caleb Moran,0,0,0,0,0,0,0,0,0,0,0,11.2106085,4.0755453,10.443547,0.77150536,0.5616302,0.48924732,0.52087474
2025-09-16 15:51:45,9,1,30 Caleb Moran,08 ManHua Zhu,0,0,0,0,0,0,0,0,1,0,0,7.9140067,-7.057655,-3.580644,0.48924732,0.52087474,0.5860215,0.5914513
2025-09-16 15:51:50,9,1,08 ManHua Zhu,30 Caleb Moran,0,0,0,0,0,0,0,0,0,0,0,6.786823,5.7654085,-3.580646,0.5860215,0.5914513,0.6827957,0.5337972
2025-09-16 15:51:54,9,1,30 Caleb Moran,20 Ellie Lind,0,0,0,0,0,0,0,0,0,0,1,19.304525,16.99801,-9.1505375,0.6827957,0.5337972,0.93010753,0.3638171
2025-09-16 15:51:59,9,1,20 Ellie Lind,08 ManHua Zhu,0,0,0,0,0,0,0,0,0,1,1,10.239051,10.238567,0.09946227,0.93010753,0.3638171,0.92741936,0.26143143
2025-09-16 15:52:08,9,1,08 ManHua Zhu,71 Guber,0,0,0,0,0,1,0,0,0,1,0,9.965062,5.8648124,8.056453,0.92741936,0.26143143,0.7096774,0.2027833
2025-09-16 15:52:11,9,1,71 Guber,20 Ellie Lind,0,0,0,1,1,0,0,0,0,0,0,14.304316,13.5188875,-4.6747313,0.7096774,0.2027833,0.8360215,0.06759443
2025-09-16 15:54:24,11,1,47 Penny Wu,11 Eric Wong,0,0,0,0,0,0,0,1,0,1,0,23.168528,-2.9821038,22.975807,0.96505374,0.6600398,0.34408602,0.6898608
2025-09-16 15:54:34,11,1,11 Eric Wong,03 Ethan Jones,0,0,0,0,0,1,0,0,0,0,1,12.392428,7.25646,10.045699,0.34408602,0.6898608,0.07258064,0.6172962
2025-09-16 15:54:45,11,1,03 Ethan Jones,32 Sean McSweeney,0,0,0,1,1,0,1,0,0,1,1,51.98893,51.98807,0.29838708,0.07258064,0.6172962,0.06451613,0.09741551
2025-09-16 15:56:40,12,1,32 Sean McSweeney,47 Penny Wu,0,0,0,0,0,0,0,0,0,0,0,18.354418,12.72366,13.228496,0.55376345,0.694831,0.19623657,0.5675944
2025-09-16 15:56:55,12,1,47 Penny Wu,19 Emily Molloy,0,0,0,0,0,0,0,0,0,0,1,20.232897,20.079521,2.4865596,0.19623657,0.5675944,0.12903225,0.3667992
2025-09-16 15:57:09,12,1,19 Emily Molloy,47 Penny Wu,0,0,0,0,0,0,0,0,1,1,0,8.931952,-6.163022,-6.465054,0.12903225,0.3667992,0.30376345,0.42842942
2025-09-16 15:57:13,12,1,47 Penny Wu,03 Ethan Jones,0,0,0,0,0,0,0,1,0,0,0,17.92466,7.8528824,-16.112904,0.30376345,0.42842942,0.7392473,0.3499006
2025-09-16 15:57:19,12,1,03 Ethan Jones,47 Penny Wu,0,0,0,0,0,1,0,0,0,0,1,10.337807,7.157058,-7.4596767,0.7392473,0.3499006,0.9408602,0.27833003
2025-09-16 16:04:11,12,1,47 Penny Wu,32 Sean McSweeney,0,0,0,1,1,0,1,0,0,1,0,32.784554,20.278332,25.760752,0.9408602,0.27833003,0.24462366,0.07554672
2025-09-16 16:05:41,13,1,10 Nate King,08 ManHua Zhu,0,0,0,0,0,0,0,0,0,1,0,6.316389,0.79523325,-6.266129,0.021505376,0.8220676,0.19086021,0.8141153
2025-09-16 16:06:06,13,1,08 ManHua Zhu,30 Caleb Moran,0,0,0,0,0,0,0,0,0,0,0,18.019514,17.992043,-0.9946238,0.19086021,0.8141153,0.21774194,0.63419485
2025-09-16 16:06:15,13,1,30 Caleb Moran,20 Ellie Lind,1,1,0,1,0,0,1,0,0,0,0,52.46728,49.701794,-16.809141,0.21774194,0.63419485,0.672043,0.13717695
2025-09-16 16:06:48,13,2,08 ManHua Zhu,71 Guber,0,0,0,1,1,0,0,0,0,0,0,13.925378,11.630218,7.6586027,0.6075269,0.25347912,0.40053764,0.13717695
